id,created_at,text,favorite_count,retweet_count
827546950652272640,2017-02-03,b'@JanellaFez And we \xe2\x9d\xa4 people in design and the arts!',1,0
827546283862786049,2017-02-03,b'@Parasku37743436 Hi Paras -- Could you please DM us more information about what you are looking for? Thank you. https://t.co/Thf0cvK5uK',0,0
827493885756702721,2017-02-03,b'More power doesn\xe2\x80\x99t have to come from bigger towers. https://t.co/RPTGKEelWx https://t.co/yFf4NOBE1j',21,7
827259584041455619,2017-02-02,b'@Globoforce Thank YOU for sharing!',1,0
827252130381709313,2017-02-02,"b""@Lisa_MarieOx We're sorry to hear that, Lisa. Give our team a call at 800-934-7355 8 a.m. - 5 p.m. CT M-F and they might be able to assist.""",0,0
827209688592838657,2017-02-02,"b""@FrostMSVA We're on board with science conversations! #STEM""",1,0
827129962838818816,2017-02-02,b'Ready to put your skills to use? Help solve a real-world 3M business case. Apply now for a chance to visit 3M HQ:\xe2\x80\xa6 https://t.co/VgEXZHRuqw',90,22
826828932695650304,2017-02-01,"b""@arpit_ux Thank you, Arpit. We've contacted our team in India and they will contact you if they need more information.""",0,0
826820932589195264,2017-02-01,b'The surprising science of #textiles. https://t.co/XEKHo4Qvuz https://t.co/52XO6a6YGI',27,6
826814761555861504,2017-02-01,"b'@arpit_ux Thank you for alerting us, Arpit. Could you DM us your contact info in case we need to contact you? https://t.co/Thf0cvK5uK'",0,0
826813846643945473,2017-02-01,"b""@vincecavasin That's one of our favorites, too. Thanks for sharing!""",2,0
826454709095522304,2017-01-31,"b""@MGBrown08 Oh no! That's not what we'd expect, Melissa. Please give our team a call at 800-934-7355 8 a.m.-5 p.m. CT M-F so they can assist.""",0,0
826452965036810240,2017-01-31,"b'@sfong3 Thank you, Serena!'",0,0
826110473896656897,2017-01-30,"b""@Parasku37743436 Hi Paras -- That's a view of a workbench in one of our industrial lab buildings. Thanks for asking!""",0,0
826098076540624896,2017-01-30,"b""@JohnnyRingo11 We're sorry about that! Here's a video that will help you get the hook off the wall: https://t.co/LwKIlQyzw6. Thank you!""",0,0
826097104485498881,2017-01-30,b'@tenchi1989 3M est\xc3\xa1 donando respiradores y productos m\xc3\xa9dicos a trav\xc3\xa9s del Desaf\xc3\xado Levantemos Chile. Mucha suerte!',0,0
826095729127129093,2017-01-30,"b""@ajbkt We're impressed! \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89""",0,0
826094912764534785,2017-01-30,"b""@runtough15 Yikes! We wouldn't expect that. Our @ScotchBlueBrand will be in touch to assist.""",0,0
826093019208306688,2017-01-30,"b""@logan_gearhart Hi Logan -- That's no good! Please give our team a call at 800-934-7355 8 a.m. - 5 p.m. CT M-F so they can assist.""",0,0
826091449838141441,2017-01-30,b'@sternkind Oh no! Please give our team a call at 800-934-7355 8 a.m.-5 p.m. CT M-F so they can tell you how they can assist. Thank you.',0,0
826050090381037569,2017-01-30,b'Explore. Connect. Invent. #MondayMotivation https://t.co/fkS1yuaO4f',30,9
825364583909031937,2017-01-28,"b""Outdoor #pollution affects over 1 billion ppl. 3M #Science filters what's out there, so in here, everyone is comfor\xe2\x80\xa6 https://t.co/07G0PK8Xrz""",33,21
825040612705574913,2017-01-27,b'@felipe3864 Hola. 3M est\xc3\xa1 donando respiradores y productos m\xc3\xa9dicos a trav\xc3\xa9s del Desaf\xc3\xado Levantemos Chile. Mucha suerte!',1,1
825040400071143426,2017-01-27,b'@RENATEYTOR 3M est\xc3\xa1 donando respiradores y productos m\xc3\xa9dicos a trav\xc3\xa9s del Desaf\xc3\xado Levantemos Chile. Mucha suerte!',1,0
825040035946909696,2017-01-27,b'@GoldMetalGirly Those are so cool!',0,0
825033672684363776,2017-01-27,"b""@GoldMetalGirly Yeah, we haven't chatted since August. We're doing great! How are you doing?""",0,0
825028476847714305,2017-01-27,"b'@BlnaryMlke Hello Fernando -- On or about Feb. 15. Look for PFNAP007 for the Pro 13"" and PFNAP008 for the Pro 15"" versions.'",1,1
825024081036791808,2017-01-27,b'@tom_pile Hi Tom -- The alternating Post-it\xc2\xae Pop-up Notes are meant for dispensers. https://t.co/jlXFr5i4ZJ',0,0
824961433511325696,2017-01-27,b'More power doesn\xe2\x80\x99t have to come from bigger #electrical towers. https://t.co/pcoe5qgLvL',24,14
824730331462955013,2017-01-26,b'@nsthompson Hi Nick -- We expect the screens to be available Feb. 15. Thanks for being patient!',0,0
824730048565538816,2017-01-26,"b""@CasmonDLLTS Update: the screens are expected to be available Feb. 15 now. Sorry about the delay and we'll let you know when they're out.""",0,0
824729206500237312,2017-01-26,"b""@monstasaurous Hi again Albert -- The release of the new privacy screens is now expected Feb. 15. We're sorry about the delay.""",0,0
824702447079878656,2017-01-26,"b""@monstasaurous We're waiting to find out, Albert, but will let you know as soon as we have a date.""",0,0
824701673130102786,2017-01-26,b'@rrandell86 Hello Rebecca -- Our team in Thailand will be able to assist you. Message or call them through https://t.co/Lpl4e7PQAx. Thanks!',0,0
824700630388314114,2017-01-26,"b""@TheCarlosPerez That doesn't look right! @ScotchBlueBrand will be in touch to assist.""",0,0
824635522647789568,2017-01-26,"b'@sjcarr81 They\'re not out yet, but ... look for CAT#PFNAP007 for the Pro 13"" and CAT#PFNAP008 for the Pro 15"" versions.'",0,0
824590503249379329,2017-01-26,b'Epic wall painting w/ help from @ScotchBlueBrand #art https://t.co/GrwgBTPDVk',25,4
824356521194688513,2017-01-25,b'@Kk48784609 We do have a team in Panama. They can be reached through https://t.co/Ev0Wl2q3K7. Thank you!',1,1
824341590772682752,2017-01-25,"b'For focusing on giving the best I.V. site care to patients everyday, we celebrate #nurses. #IVNursesDay https://t.co/8Mu11PLkVO'",18,5
824321816248385538,2017-01-25,b'@bob93787247 Hi Bob -- The filter for the 6plus will work on the 7plus. You can find it here: https://t.co/0DUpv6cdOD. Thank you!',1,0
824306499287654401,2017-01-25,b'@malcolm33 Ouch! We give @CommandBrand a shout to assist.',0,0
824303939722022914,2017-01-25,b'@alisoneilf23 Awesome! Welcome aboard!',1,0
824303242226110464,2017-01-25,"b'@PeterJuberg Look for CAT#PFNAP007 for the 13"" Pro and PFNAP008 for the 15"" Pro versions. (2/2)'",1,0
824303100739592192,2017-01-25,"b""@PeterJuberg Hi Peter -- We don't have plans for a gold privacy filter, unfortunately, but black filters should be out soon. (1/2)""",0,0
823973330747322368,2017-01-24,"b""@bioRICE Not yet, Josh. We're sorry for giving you a couple of moving dates, but will contact you as soon as we know an exact release.""",1,0
823967136452345860,2017-01-24,b'Innovative ways for the complex world of #manufacturing to run smoothly. https://t.co/JDM1xz9csY https://t.co/rmxCbpx5RY',18,6
823922200239542272,2017-01-24,b'@dxkelley @Mikelennial New song then: Happy bday to U (x2); have your cake (browned by Maillard reaction) and eat it too; happy bday to U!',2,2
823919054608072705,2017-01-24,"b'@dxkelley Happy birthday to you, happy birthday to you; copper (II) in an aqueous solution is blue; happy birthday to you!'",1,0
823916844092362752,2017-01-24,"b""@CasmonDLLTS We're hopeful this week, but will let you know as soon as the release is confirmed. Thanks for being patient.""",0,0
823915721432428547,2017-01-24,"b'@danslimmon Ah! Those are Post-it\xc2\xae Pop-up Notes, which are meant for dispensers. We still have the classics: https://t.co/FhWsPdCLk2'",0,0
823634423505678337,2017-01-23,"b""@nsthompson Hi Nick -- We anticipate soon, but don't have an exact date. We'll let you know when we get one.""",0,0
823587727123894278,2017-01-23,"b'@nsthompson Though we\'ll soon have black privacy filters available: CAT#PFNAP007 for 13"" and CAT#PFNAP008 for 15"" privacy screens. (2/2)'",0,0
823586970421067776,2017-01-23,"b""@nsthompson Hi Nick -- Are you sitting down? Because we don't have plans for a gold privacy filter for the new MacBooks. Sorry. (1/2)""",0,0
823584930059943936,2017-01-23,b'@HighTechKids1 Thank you for introducing students to hands-on #STEM learning!',0,0
823584369159929860,2017-01-23,"b'@networkingnerd We\'ll soon have black privacy filters available, tho: CAT#PFNAP007 for 13"" and CAT#PFNAP008 for 15"" privacy screens. (2/2)'",1,1
823583210814795778,2017-01-23,"b""@networkingnerd Hi Tom -- Unfortunately, we don't have any plans for a gold privacy filter for the MacBook Pro with Touch Bar. (1/2)""",0,1
823576613359120385,2017-01-23,b'@girlstart Thank YOU!',1,0
823575344884105217,2017-01-23,"b'@julie_herbst We\'re proud too! ""Get back up and keep working."" -- Great words of advice for future #STEM leaders from @hannahherbst07.'",2,1
823573239142248449,2017-01-23,"b""@bob93787247 We're tracking down an answer for you ... stay tuned!""",0,0
823571957413269504,2017-01-23,b'@Abfly123 Congratulations! \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89',1,0
823571094594527233,2017-01-23,b'@dcsport68 Thanks for the info. Please give our Command\xe2\x84\xa2 Brand team a call at 800-934-7355 8 am-5 pm CT M-F so they can assist. Thank you!',0,0
823551897151897600,2017-01-23,b'Demand for #electricity will double by 2060. 3M #Science helps harness #energy &amp; move more of it. https://t.co/yIDTybdvpz',30,15
823536668590440448,2017-01-23,"b""@dcsport68 That's no good! Where are you located?""",0,0
823161820227764226,2017-01-22,"b'Here, you can apply your talent in bold ways that matter. https://t.co/d2XQASHh8k https://t.co/ruEdFyXcJ9'",18,11
822827122725097473,2017-01-21,b'Not your typical summer day camp. #STEM #3Mgives https://t.co/PsrkrL2eJ7 https://t.co/4sstcdu8yU',11,7
822569913223184385,2017-01-20,b'@Peterskastner Ah oh! You can speak with us directly about this here: https://t.co/pWUILlPhZU Thank you.',1,0
822529186405421056,2017-01-20,b'@CyberBob_ Hi again -- We are actively working on finding you a contact. Thank you for your patience.',0,0
822464696460734464,2017-01-20,b'@WATC_Updates Thank YOU for all that you do to help support careers for women! #rockstars',1,0
822425460902686720,2017-01-20,b'.@IowaStateU #solar car @Team_PrISUm puts #safety first when building a vehicle that will change #transportation. https://t.co/IfZM9WRYxw',30,7
822198680530915328,2017-01-19,b'@0630REVE You can reach our team in Colombia through https://t.co/tcKE5Pdj1i. Thank you.',0,0
822192189816107009,2017-01-19,b'@APSChristensen So do we!',0,0
822169776382427136,2017-01-19,b'@hsayoungstown Those look like fun projects! Think any students would be up for the #YoungScientist Challenge? https://t.co/HQ8KvEnsgG',1,1
822169123136425984,2017-01-19,"b""@power_elegance We've shared this with some of our social team members -- hopefully the student will get some responses! Good luck. #STEM""",1,0
822165367149760512,2017-01-19,b'@APSChristensen Future #STEM leaders!',1,1
822162691548712960,2017-01-19,b'@CyberBob_ Ok. Please DM us your location so we can line up help. Thank you.',0,0
822157520332615681,2017-01-19,"b""@CyberBob_ We're sorry to hear that. Please get in touch with our support team by chat at https://t.co/kHSa9qfycH. They can help.""",0,0
822109733314265090,2017-01-19,"b""@dflanns Hi Dan -- Yikes! Thanks for letting us know. We'll make sure the Collision Repair Solutions team is notified.""",0,0
822108271817424897,2017-01-19,"b""@akanoodles Sorry about that Nural. Please DM us your mailing address and we'll get the process rolling.""",0,0
822085989917216769,2017-01-19,"b'Each day, we\xe2\x80\x99re building, growing &amp; working together to push the boundaries of innovation again &amp; again.\xe2\x80\xa6 https://t.co/PqWfMOBesh'",32,7
821733400109314048,2017-01-18,b'Applying 3M Automotive Window Film to #car windows. https://t.co/qE3S61xKBY',37,9
821466575714865154,2017-01-17,"b'@CasmonDLLTS When it is available, go to https://t.co/41ghijzKn7, select the screen and click on ""Where to buy."" Thanks!'",0,0
821380482478829570,2017-01-17,b'@rubiacosta_ Hello -- Where are you located? Thank you.',0,0
821350170768113664,2017-01-17,b'@rafikanilasari Hello -- Please get in touch with our team in Indonesia at https://t.co/cgxk3iCKH3. They can help. Thank you.',0,0
821327306119675904,2017-01-17,"b'Mentoring the next generation of bright, scientific minds #YoungScientist https://t.co/jOkQqy68Ve https://t.co/Iu3Cj92KZO'",34,8
821168183059025921,2017-01-17,b'Evaluating digital print #color options on our graphic films. https://t.co/rx2MjgBcDo',17,5
821118792159952896,2017-01-16,"b""@a_burrrls We're sorry to see that, Angie! Please give our Command\xe2\x84\xa2 Brand team a call at 800-934-7355 8 am-5 pm CT M-F so they can assist.""",0,0
821010218293329921,2017-01-16,"b""@loveloladaisy That's not what we'd expect, Kayla. Sorry about that. Our @ScotchProducts team will be in touch to assist. Thank you.""",1,0
821008971880341505,2017-01-16,"b""@DanWeiner We're sorry about that. In the future, you can request 3M Micropore 2238, 2239 or 2271 electrodes, meant for sensitive skin.""",0,0
821007728814555137,2017-01-16,b'@crunchyteacher We hope it went well! \xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86',1,0
821006922149138433,2017-01-16,b'@ScienceinGCPS Thank YOU for educating our next generation of #STEM leaders!',1,0
821006547878866945,2017-01-16,b'@glamgurl8219 That looks great! \xf0\x9f\x91\x8d',1,0
821005387692380161,2017-01-16,"b""@_samforde We're sorry to hear that, Sam. Our @CommandBrand team will be in touch to assist.""",0,0
821003592702291969,2017-01-16,"b'@Hinthumathi1 Hello -- You can go to https://t.co/Z8qxM74NtL, find your locale and then take a look at our career opportunities. Thank you!'",0,0
820987236162404352,2017-01-16,b'Abrasives that fuel efficiency. Reduced cycle time. More #cars. Less time. https://t.co/tT09TwqFOK https://t.co/UBhAXY0W1i',15,7
820646487868796928,2017-01-15,"b'Here, we embrace creativity &amp; take risks. https://t.co/WqRvqScgWz'",29,10
820240067843198976,2017-01-14,"b'Designers find creative uses for #3Mreflective in safety gear, accessories, jewelry &amp; urban wear. #fashion\xe2\x80\xa6 https://t.co/jywRFbIKY2'",21,9
819999095586779137,2017-01-13,b'Increasing diversity in every region in which we operate is a core part of our #sustainability strategy.\xe2\x80\xa6 https://t.co/k0mIiX7GJv',36,17
819943568055959552,2017-01-13,b'@FlagstaffAcad Looks great! Be sure to let those future #STEM leaders know about our #YoungScientist Challenge: https://t.co/ei8Ab1ySGz.',1,0
819934454831529984,2017-01-13,"b""@taptoor Hey! They're not supposed to. Giver our Command\xe2\x84\xa2 Brand team a call at 800-934-7355 8 am-5 pm CT M-F so that they can assist.""",1,0
819933464543821824,2017-01-13,"b'@JosiahGrenz We expect them to be out the week of Jan. 23. Look for CAT#PFNAP007 for the Pro 13"" and CAT#PFNAP008 for the Pro 15"" versions.'",1,0
819667690214354944,2017-01-12,b'@Dianae_ACE Looks like some fun learning is happening there! Thanks for sharing!',1,0
819644595269173248,2017-01-12,b'@TimTmartin1974 \xf0\x9f\x91\x8d',1,0
819640350314823680,2017-01-12,b'@TimTmartin1974 You know it! https://t.co/qcKdY4MeDQ',1,0
819639808733679617,2017-01-12,b'@ImAllBooked \xf0\x9f\x8d\x8c\xf0\x9f\x92\xa1\xf0\x9f\x98\xb2!',1,0
819638379172233218,2017-01-12,b'@MrsCheekJES Great projects! Your future #STEM leaders should thinkg about our #YoungScientist Challenge: https://t.co/myVZPpS3um',1,0
819606145061060608,2017-01-12,"b'Go ahead, ask your dentist for diamonds. https://t.co/tyYSKhYGEm https://t.co/wlsCtgmBXq'",16,4
819602716968255488,2017-01-12,b'@Ms_Bible Clever!',1,0
819580601166626824,2017-01-12,"b""@sehrkhan_sk We're so glad you're attending!""",1,0
819517847726682113,2017-01-12,b'An inventor\xe2\x80\x99s journey from idea to patented reality. #3Mgives https://t.co/1e9PBvGGsi https://t.co/LIu67Iuta8',24,3
819283317635825665,2017-01-11,"b""@MrsKimHorton We love that! Maybe there's a project or two that would be good for the Young Scientist Challenge? https://t.co/pyVljL3tWH""",1,0
819219629574856704,2017-01-11,b'@CalgaryFoodBank Thank YOU for your work in the community!',2,0
